session_id,ecephys_session_id,stimulus_presentation_id,trial_id,stimulus_name,stimulus_family,region,bin_index,bin_start_time,bin_end_time,bin_size_sec,n_units,population_total_spikes,population_mean_rate_hz,population_median_rate_hz,population_std_rate_hz,population_max_rate_hz,active_unit_fraction,population_l2_rate_norm,population_rate_entropy,delta_population_mean_rate_hz,delta_population_std_rate_hz,delta_active_unit_fraction,delta_population_l2_rate_norm,delta_population_rate_entropy,population_state_speed,lag_population_mean_rate_hz,lag_active_unit_fraction,lag_population_l2_rate_norm,lag_population_rate_entropy,has_lag_history,H_raw,R_raw,S_raw,M_raw,Phi_neural_raw,H_ortho,H,R_ortho,R,S_ortho,S,M_ortho,M,Phi_neural,H_domain,R_domain,S_domain,M_domain,hrsm_domain
715093703,715093703,3,3,spontaneous,spontaneous,LGd,32,2182.275707497214,2182.525707497214,0.25,10,31.0,12.4,4.0,16.144348856488453,52.0,0.6,64.37390775772433,1.485902277962043,-8.4,-3.839644738386422,-0.2,-26.84012625020671,-0.3169429076948524,28.387245404420483,20.8,0.8,91.21403400793103,1.8028451856568957,1,0.9141535190232254,-2.4264887913563125,-1.3642903760876774,2.115748752987342,-0.19021922385835555,0.9141535190232254,0.9141535190232254,-1.880130667134209,-1.880130667134209,-0.5008107173982088,-0.5008107173982088,1.0390674865392338,1.0390674865392338,-0.10693009474248966,high,low,low,high,high_low_low_high
715093703,715093703,3,3,spontaneous,spontaneous,LGd,33,2182.525707497214,2182.775707497214,0.25,10,28.0,11.2,4.0,15.263027222671129,48.0,0.6,59.86651818838306,1.4438568400275755,-1.200000000000001,-0.8813216338173238,0.0,-4.507389569341264,-0.0420454379344672,4.747110317961019,12.4,0.6,64.37390775772433,1.485902277962043,1,0.7752870361606432,0.3542068390279271,-0.01982488607765176,0.8341810881991156,0.48596251932750856,0.7752870361606432,0.7752870361606432,0.909447276382769,0.909447276382769,-0.15109013586812023,-0.15109013586812023,0.49407333801656583,0.49407333801656583,0.5069293786729645,high,mid,mid,high,high_mid_mid_high
715093703,715093703,3,3,spontaneous,spontaneous,LGd,34,2182.775707497214,2183.025707497214,0.25,10,24.0,9.6,4.0,12.289833196589774,36.0,0.6,49.31531202375181,1.497726161805753,-1.5999999999999996,-2.973194026081355,0.0,-10.551206164631251,0.0538693217781771,11.078390503548214,11.2,0.6,59.86651818838306,1.4438568400275755,1,0.4790637834290553,-0.3905166188716254,0.0506173708807556,0.6944795992262998,0.20841103366612132,0.4790637834290553,0.4790637834290553,0.18367113848241362,0.18367113848241362,0.26163201374266754,0.26163201374266754,0.3979324050732524,0.3979324050732524,0.3305748351818472,high,mid,high,high,high_mid_high_high
715093703,715093703,3,3,spontaneous,spontaneous,LGd,35,2183.025707497214,2183.275707497214,0.25,10,32.0,12.8,14.0,12.749901960407382,44.0,0.7,57.1314274283428,1.7671294414748644,3.200000000000001,0.460068763817608,0.0999999999999999,7.816115404590995,0.2694032796691115,8.463208694840379,9.6,0.6,49.31531202375181,1.497726161805753,1,0.952119649337775,-0.0829031216755168,-0.28472917111694973,0.5371816122139599,0.2804172421898171,0.952119649337775,0.952119649337775,0.4610265759677561,0.4610265759677561,-0.2948969741452565,-0.2948969741452565,-0.025762785704424696,-0.025762785704424696,0.2731216163639625,high,mid,low,mid,high_mid_low_mid
715093703,715093703,3,3,spontaneous,spontaneous,LGd,36,2183.275707497214,2183.525707497214,0.25,10,25.0,10.0,12.0,9.338094023943002,32.0,0.7,43.26661530556788,1.804313535190778,-2.8000000000000007,-3.4118079364643794,0.0,-13.864812122774929,0.0371840937159135,14.550423748193502,12.8,0.7,57.1314274283428,1.7671294414748644,1,0.569912860437542,-0.7989181629670288,0.19337988288942787,1.1438121277910591,0.27704667703775004,0.569912860437542,0.569912860437542,-0.2305413826981385,-0.2305413826981385,0.5344612976061843,0.5344612976061843,0.7026365873131153,0.7026365873131153,0.39411734066467574,high,low,high,high,high_low_high_high
715093703,715093703,3,3,spontaneous,spontaneous,LGd,37,2183.525707497214,2183.775707497214,0.25,10,30.0,12.0,10.0,11.730302638892145,40.0,0.7,53.0659966456864,1.7850476313778252,2.0,2.3922086149491424,0.0,9.799381340118522,-0.0192659038129527,10.283526043218334,10.0,0.7,43.26661530556788,1.804313535190778,1,0.8359604337025771,-0.29701985485131244,0.2283113511182937,0.8769673020703838,0.4110548080099855,0.8359604337025771,0.8359604337025771,0.25433973159778656,0.25433973159778656,0.3236051387514089,0.3236051387514089,0.36409712941298766,0.36409712941298766,0.4445006083661901,high,mid,high,high,high_mid_high_high
715093703,715093703,3,3,spontaneous,spontaneous,LGd,38,2183.775707497214,2184.025707497214,0.25,10,30.0,12.0,12.0,8.390470785361213,24.0,0.8,46.3033476111609,1.9721942618285424,0.0,-3.3398318535309315,0.1,-6.762649034525495,0.1871466304507172,7.5453908205816305,12.0,0.7,53.0659966456864,1.7850476313778252,1,0.7751912820050071,0.025056166336406588,0.5443812786968323,1.071558805778702,0.6040468832042369,0.7751912820050071,0.7751912820050071,0.580302728411747,0.580302728411747,0.5346260425892788,0.5346260425892788,0.6797171033153002,0.6797171033153002,0.6424592890803333,high,mid,high,high,high_mid_high_high
715093703,715093703,3,3,spontaneous,spontaneous,LGd,39,2184.025707497214,2184.275707497214,0.25,10,35.0,14.0,12.0,14.0,40.0,0.6,62.60990336999412,1.6870451630174872,2.0,5.609529214638787,-0.2,16.306555758833213,-0.2851490988110552,17.363521783738904,12.0,0.8,46.3033476111609,1.9721942618285424,1,0.8467786562931604,-1.1298117634762774,-0.2283971444101487,1.2996444296900893,0.1970535445242059,0.8467786562931604,0.8467786562931604,-0.5791441427096701,-0.5791441427096701,0.1718151984482289,0.1718151984482289,0.5852625570538684,0.5852625570538684,0.2561780672713969,high,low,mid,high,high_low_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,0,2805.836652936707,2806.086652936707,0.25,10,29.0,11.6,8.0,9.372299611087984,32.0,0.9,47.15930449020638,1.9746756043778333,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.5,36.66060555964672,1.3403143999227565,0,1.017080738795704,0.9125906583178159,0.7319428529056833,0.0,0.6654035625048007,1.017080738795704,1.017080738795704,1.452365251531893,1.452365251531893,0.3395603450641604,0.3395603450641604,-0.35919156134422264,-0.35919156134422264,0.6124536935118837,high,high,high,low,high_high_high_low
715093703,715093703,4,4,spontaneous,spontaneous,LGd,1,2806.086652936707,2806.336652936707,0.25,10,48.0,19.2,16.0,17.417232845661793,60.0,0.8,81.97560612767678,1.8709405318722576,7.6,8.044933234573808,-0.0999999999999999,34.8163016374704,-0.1037350725055756,36.53322558200059,11.6,0.9,47.15930449020638,1.9746756043778333,1,1.8123874903325286,-3.3846682350079647,-0.8143526820116571,1.4578795316901918,-0.2321884737492254,1.8123874903325286,1.8123874903325286,-2.895763826291336,-2.895763826291336,0.19839479096019197,0.19839479096019197,-0.4161418031773898,-0.4161418031773898,-0.3252808370440013,high,low,mid,low,high_low_mid_low
715093703,715093703,4,4,spontaneous,spontaneous,LGd,2,2806.336652936707,2806.586652936707,0.25,10,32.0,12.8,10.0,9.927738916792686,32.0,0.9,51.22499389946279,1.9813325147239835,-6.399999999999999,-7.489493928869107,0.0999999999999999,-30.750612228214,0.1103919828517256,32.290476275682735,19.2,0.8,81.97560612767678,1.8709405318722576,1,1.1098224954629392,-2.885610407557083,-0.3144756666221216,1.9821006410794881,-0.0270407344091943,1.1098224954629392,1.1098224954629392,-2.351767852846594,-2.351767852846594,0.6739396543535561,0.6739396543535561,0.7090973941905268,0.7090973941905268,0.03527292279010702,high,low,high,high,high_low_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,3,2806.586652936707,2806.836652936707,0.25,10,37.0,14.8,12.0,13.151425778218876,44.0,0.8,62.60990336999412,1.888764690572764,2.0,3.2236868614261915,-0.0999999999999999,11.384909470531326,-0.0925678241512193,12.001120340817929,12.8,0.9,51.22499389946279,1.9813325147239835,1,1.2636507934459384,-0.49905368167338193,0.15191010071073563,1.5683207980681468,0.6212070026378598,1.2636507934459384,1.2636507934459384,0.024949557723610627,0.024949557723610627,0.2244531618051242,0.2244531618051242,0.7190690449024802,0.7190690449024802,0.5580306394692884,high,mid,mid,high,high_mid_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,4,2806.836652936707,2807.086652936707,0.25,10,39.0,15.6,14.0,13.2,44.0,0.8,64.62197768561404,1.893734105275496,0.7999999999999989,0.0485742217811235,0.0,2.012074315619927,0.0049694147027317,2.1658317574736787,14.8,0.8,62.60990336999412,1.888764690572764,1,1.3192029422968456,0.6578324311702883,0.42558539190410083,1.5598651235590806,0.9906214722325788,1.3192029422968456,1.3192029422968456,1.178282389954719,1.178282389954719,0.0584854672597272,0.0584854672597272,0.930534746880992,0.930534746880992,0.8716263865980709,high,high,mid,high,high_high_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,5,2807.086652936707,2807.336652936707,0.25,10,27.0,10.8,8.0,7.807688518377254,24.0,0.9,42.14261501141095,2.0180216428717284,-4.799999999999999,-5.392311481622747,0.0999999999999999,-22.479362674203088,0.1242875375962326,23.610680141520643,15.6,0.8,64.62197768561404,1.893734105275496,1,0.8502179049040485,-1.864640303341603,-0.006849347579043305,1.6265494813236763,0.1513194338267696,0.8502179049040485,0.8502179049040485,-1.314192667141995,-1.314192667141995,0.6638027345585824,0.6638027345585824,0.7594241496756613,0.7594241496756613,0.2398130304990743,high,low,high,high,high_low_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,6,2807.336652936707,2807.586652936707,0.25,10,48.0,19.2,14.0,15.367498169838838,52.0,0.9,77.76888838089432,1.9685920468194895,8.399999999999999,7.559809651461584,0.0,35.62627336948337,-0.0494295960522386,37.3757209890118,10.8,0.9,42.14261501141095,2.0180216428717284,1,1.858897151202182,-3.4837676389803525,-0.7290881346110245,1.3933661770779615,-0.24014811132780833,1.858897151202182,1.858897151202182,-2.9978381264591616,-2.9978381264591616,0.3096533019478227,0.3096533019478227,-0.5306672884583312,-0.5306672884583312,-0.33998874044187205,high,low,high,low,high_low_high_low
715093703,715093703,4,4,spontaneous,spontaneous,LGd,7,2807.586652936707,2807.836652936707,0.25,10,41.0,16.4,14.0,12.579348154813111,36.0,0.9,65.36053855347276,1.9709888552600776,-2.8000000000000007,-2.7881500150257263,0.0,-12.40834982742156,0.002396808440588,13.022324358218516,19.2,0.9,77.76888838089432,1.9685920468194895,1,1.4476225204151414,-0.6191738729722521,0.21659103618225695,2.174650534585827,0.8049225545527433,1.4476225204151414,1.4476225204151414,-0.1069380122315493,-0.1069380122315493,0.2916073609449649,0.2916073609449649,1.1768367299779268,1.1768367299779268,0.702282149776621,high,low,high,high,high_low_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,8,2807.836652936707,2808.086652936707,0.25,10,33.0,13.2,12.0,10.43839068055991,32.0,0.8,53.21653878260028,1.925985183387556,-3.1999999999999997,-2.1409574742532005,-0.0999999999999999,-12.143999770872483,-0.0450036718725217,12.74019052730349,16.4,0.9,65.36053855347276,1.9709888552600776,1,0.9778319029826978,-0.5859875858406554,0.1608620851354343,1.8988405988989552,0.612886750294108,0.9778319029826978,0.9778319029826978,-0.04370252039022493,-0.04370252039022493,0.3305299845385959,0.3305299845385959,1.2253062966934813,1.2253062966934813,0.6224914159561376,high,low,high,high,high_low_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,9,2808.086652936707,2808.336652936707,0.25,10,47.0,18.8,16.0,15.393505123915087,44.0,0.8,76.83749084919418,1.9067321795965773,5.600000000000001,4.955114443355177,0.0,23.6209520665939,-0.0192530037909788,24.77625690771769,13.2,0.8,53.21653878260028,1.925985183387556,1,1.5788581320686939,-2.0017424903125214,-0.33795026511740345,1.4031017248246112,0.16056677536584504,1.5788581320686939,1.5788581320686939,-1.4979008494933157,-1.4979008494933157,0.2175041593283572,0.2175041593283572,0.000645998202560838,0.000645998202560838,0.07477686002657405,high,low,mid,mid,high_low_mid_mid
715093703,715093703,4,4,spontaneous,spontaneous,LGd,10,2808.336652936707,2808.586652936707,0.25,10,32.0,12.8,8.0,15.67673435381234,56.0,0.8,64.0,1.696748552502608,-6.0,0.2832292298972536,0.0,-12.837490849194182,-0.2099836270939692,14.174818631060509,18.8,0.8,76.83749084919418,1.9067321795965773,1,1.3089298953688053,-0.7547372179706566,-0.756635019260922,1.9321347554106059,0.4324231033869581,1.3089298953688053,1.3089298953688053,-0.23363016456007002,-0.23363016456007002,-0.600023391488276,-0.600023391488276,0.9667896178031721,0.9667896178031721,0.36051648928090785,high,low,low,high,high_low_low_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,11,2808.586652936707,2808.836652936707,0.25,10,31.0,12.4,4.0,15.742934923323544,40.0,0.6,63.37191807101944,1.4719646618875657,-0.4000000000000003,0.0662005695112029,-0.2,-0.6280819289805635,-0.2247838906150425,0.8058518613216631,12.8,0.8,64.0,1.696748552502608,1,0.7786828134295136,0.8178014897568608,-0.12463807899781498,1.3353645336315076,0.7018026894550168,0.7786828134295136,0.7786828134295136,1.3728247231009916,1.3728247231009916,-0.42778700630003286,-0.42778700630003286,1.0890123157736213,1.0890123157736213,0.7031832115010234,high,high,low,high,high_high_low_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,12,2808.836652936707,2809.086652936707,0.25,10,38.0,15.2,14.0,11.142710621747296,36.0,0.9,59.59865770300536,1.994916494238076,2.799999999999999,-4.600224301576249,0.3,-3.7732603680140784,0.5229518323505102,6.603259501836739,12.4,0.6,63.37191807101944,1.4719646618875657,1,1.339638790599095,0.1358753487015113,-0.33376749637117653,0.8139863990765113,0.4889332605014852,1.339638790599095,1.339638790599095,0.6550181698670441,0.6550181698670441,-0.5128652669553686,-0.5128652669553686,0.03323879791231199,0.03323879791231199,0.37875762285577064,high,mid,low,mid,high_mid_low_mid
715093703,715093703,4,4,spontaneous,spontaneous,LGd,13,2809.086652936707,2809.336652936707,0.25,10,32.0,12.8,8.0,11.973303637676612,32.0,0.8,55.42562584220407,1.8137785342769264,-2.3999999999999986,0.8305930159293169,-0.0999999999999999,-4.173031860801288,-0.1811379599611491,4.8894673155582185,15.2,0.9,59.59865770300536,1.994916494238076,1,0.9789469288194446,0.3374619482002986,-0.01138377301005217,1.791928478552078,0.7742383956404422,0.9789469288194446,0.9789469288194446,0.8796756932829274,0.8796756932829274,-0.1828112052588114,-0.1828112052588114,1.3102087095025934,1.3102087095025934,0.7465050315865385,high,mid,low,high,high_mid_low_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,14,2809.336652936707,2809.586652936707,0.25,10,29.0,11.6,10.0,9.372299611087984,32.0,0.9,47.15930449020638,1.9635758454723968,-1.200000000000001,-2.601004026588626,0.0999999999999999,-8.26632135199769,0.1497973111954702,8.750413125976655,12.8,0.8,55.42562584220407,1.8137785342769264,1,1.017080738795704,-0.11668584346482969,0.3790868208727078,1.3270460679186664,0.6516319460305622,1.017080738795704,1.017080738795704,0.42308874974924726,0.42308874974924726,0.3666062409437679,0.3666062409437679,0.7349659501844259,0.7349659501844259,0.6354354199182863,high,mid,high,high,high_mid_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,15,2809.586652936707,2809.836652936707,0.25,10,32.0,12.8,10.0,9.927738916792686,32.0,0.9,51.22499389946279,1.981332514723983,1.200000000000001,0.5554393057047005,0.0,4.065689409256407,0.0177566692515862,4.275354779917609,11.6,0.9,47.15930449020638,1.9635758454723968,1,1.1098224954629392,0.4096975779111516,0.5260314593669598,1.4501526714562,0.8739260510493126,1.1098224954629392,1.1098224954629392,0.9435401326216408,0.9435401326216408,0.29816150172517464,0.29816150172517464,0.9130743640984186,0.9130743640984186,0.8161496234770432,high,mid,high,high,high_mid_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,16,2809.836652936707,2810.086652936707,0.25,10,33.0,13.2,12.0,9.64157663455516,32.0,0.8,51.69139193328034,1.9709706338996464,0.3999999999999986,-0.2861622822375249,-0.0999999999999999,0.4663980338175548,-0.0103618808243366,0.6852177364155766,12.8,0.9,51.22499389946279,1.981332514723983,1,0.9641269362197882,0.8319912049498894,0.6514172988796061,1.5683207980681466,1.0039640595293575,0.9641269362197882,0.9641269362197882,1.3751528808231703,1.3751528808231703,0.30083333192172845,0.30083333192172845,1.2250799298066668,1.2250799298066668,0.9662982696928385,high,high,high,high,high_high_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,17,2810.086652936707,2810.336652936707,0.25,10,42.0,16.8,14.0,13.481839637082176,52.0,0.9,68.11754546370561,1.996718344199775,3.6000000000000014,3.8402630025270152,0.0999999999999999,16.426153530425267,0.0257477103001284,17.249255134012774,13.2,0.8,51.69139193328034,1.9709706338996464,1,1.659755243292489,-1.1163710292152413,0.05906173815421109,1.4184468408881743,0.5052231982799082,1.659755243292489,1.659755243292489,-0.6177038081596211,-0.6177038081596211,0.2693209448162741,0.2693209448162741,0.16451594070182352,0.16451594070182352,0.36897208016274136,high,low,high,mid,high_low_high_mid
715093703,715093703,4,4,spontaneous,spontaneous,LGd,18,2810.336652936707,2810.586652936707,0.25,10,31.0,12.4,10.0,10.650821564555478,40.0,0.9,51.69139193328034,1.958832080239235,-4.4,-2.831018072526698,0.0,-16.426153530425267,-0.0378862639605399,17.239333470325125,16.8,0.9,68.11754546370561,1.996718344199775,1,1.1795889396920107,-1.115203983140357,0.012656975486663807,1.9666993814629212,0.5109353283753096,1.1795889396920107,1.1795889396920107,-0.5858238976378882,-0.5858238976378882,0.3317469129508268,0.3317469129508268,1.0375288685593187,1.0375288685593187,0.490760205891067,high,low,high,high,high_low_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,19,2810.586652936707,2810.836652936707,0.25,10,45.0,18.0,12.0,18.525657883055057,68.0,0.9,81.68231142664855,1.863418165182782,5.6,7.874836318499579,0.0,29.99091949336821,-0.095413915056453,31.50932247630913,12.4,0.9,51.69139193328034,1.958832080239235,1,2.0064781217757015,-2.7937263743807925,-0.5683516408545308,1.536463673983925,0.045215945131075796,2.0064781217757015,2.0064781217757015,-2.3172365795369383,-2.3172365795369383,0.18211632659058996,0.18211632659058996,-0.33419460375013266,-0.33419460375013266,-0.11570918373019487,high,low,mid,low,high_low_mid_low
715093703,715093703,4,4,spontaneous,spontaneous,LGd,20,2810.836652936707,2811.086652936707,0.25,10,19.0,7.6,8.0,5.2,20.0,0.9,29.120439557122072,2.055586143763578,-10.4,-13.325657883055058,0.0,-52.561871869526485,0.1921679785807959,55.21340834413991,18.0,0.9,81.68231142664855,1.863418165182782,1,0.5411584399070984,-5.581944282352215,-0.7566592949202043,2.0791818998500213,-0.929565809378825,0.5411584399070984,0.5411584399070984,-5.011728283851273,-5.011728283851273,1.356361385136656,1.356361385136656,0.5984033665473691,0.5984033665473691,-0.6289512730650373,high,low,high,high,high_low_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,21,2811.086652936707,2811.336652936707,0.25,10,31.0,12.4,6.0,15.014659503298768,52.0,0.8,61.57921727336261,1.68165794209895,4.800000000000001,9.814659503298769,-0.0999999999999999,32.45877771624053,-0.3739282016646279,34.250395826880684,7.6,0.9,29.120439557122072,2.055586143763578,1,1.2262853105074478,-3.116147995941778,-0.7672904054229455,1.1145320122208509,-0.3856552696591062,1.2262853105074478,1.2262853105074478,-2.58975474915802,-2.58975474915802,0.2797144106512566,0.2797144106512566,-0.3022384119195809,-0.3022384119195809,-0.34649835997972417,high,low,high,low,high_low_high_low
715093703,715093703,4,4,spontaneous,spontaneous,LGd,22,2811.336652936707,2811.586652936707,0.25,10,19.0,7.6,6.0,11.377170122662314,40.0,0.6,43.26661530556788,1.44070064367065,-4.800000000000001,-3.6374893806364543,-0.2,-18.31260196779473,-0.2409572984282999,19.28006172824113,12.4,0.8,61.57921727336261,1.68165794209895,1,0.3731866833542087,-1.3552467802239905,-0.6218007027018015,1.27843254416152,-0.08135706385251579,0.3731866833542087,0.3731866833542087,-0.7742868087469674,-0.7742868087469674,-0.030615678662202495,-0.030615678662202495,0.8240546064901404,0.8240546064901404,0.09808470060879479,mid,low,mid,high,mid_low_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,23,2811.586652936707,2811.836652936707,0.25,10,20.0,8.0,4.0,9.633275663033835,28.0,0.5,39.59797974644666,1.4964159349401391,0.4000000000000003,-1.743894459628477,-0.0999999999999999,-3.668635559121213,0.0557152912694891,4.083277965758976,7.6,0.6,43.26661530556788,1.44070064367065,1,0.06386689177936783,0.4322908141966313,0.3130534212475995,0.32875668345117637,0.28449195266869376,0.06386689177936783,0.06386689177936783,1.0330357992369346,1.0330357992369346,0.3148508031635973,0.3148508031635973,0.49966923702784105,0.49966923702784105,0.4778556828019352,mid,high,high,high,mid_high_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,24,2811.836652936707,2812.086652936707,0.25,10,14.0,5.6,4.0,5.122499389946279,16.0,0.7,24.0,1.8095142558492816,-2.4000000000000004,-4.510776273087558,0.1999999999999999,-15.59797974644666,0.3130983209091427,16.417737521198408,8.0,0.5,39.59797974644666,1.4964159349401391,1,0.022066563212112478,-1.018562899774187,0.07923101217499398,0.18158101666475024,-0.18392107693058257,0.022066563212112478,0.022066563212112478,-0.41514424143466766,-0.41514424143466766,0.6260444543176934,0.6260444543176934,0.06142953944269973,0.06142953944269973,0.07359907888445949,mid,low,high,mid,mid_low_high_mid
715093703,715093703,4,4,spontaneous,spontaneous,LGd,25,2812.086652936707,2812.336652936707,0.25,10,19.0,7.6,10.0,6.8,20.0,0.6,32.2490309931942,1.7540794324660347,2.0,1.6775006100537206,-0.0999999999999999,8.249030993194197,-0.0554348233832471,8.652952885752503,5.6,0.7,24.0,1.8095142558492816,1,0.06340464425645026,-0.10522198071039378,0.34647416582923746,0.44698183990439905,0.18790966731992326,0.06340464425645026,0.06340464425645026,0.49555257105586625,0.49555257105586625,0.5467706004377404,0.5467706004377404,0.5038793641598854,0.5038793641598854,0.4024017949774856,mid,mid,high,high,mid_mid_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,26,2812.336652936707,2812.586652936707,0.25,10,28.0,11.2,8.0,12.367699866992243,44.0,0.7,52.76362383309168,1.7278501230643035,3.6,5.567699866992245,0.0999999999999999,20.51459283989748,-0.0262293094017309,21.559649560518142,7.6,0.6,32.2490309931942,1.7540794324660347,1,0.837927268765918,-1.6233856847229127,-0.06233496041669198,0.4315382217834201,-0.10406378864756662,0.837927268765918,0.837927268765918,-1.072151902892415,-1.072151902892415,0.5220677113840251,0.5220677113840251,-0.3772820961224836,-0.3772820961224836,-0.02235975471623884,high,low,high,low,high_low_high_low
715093703,715093703,4,4,spontaneous,spontaneous,LGd,27,2812.586652936707,2812.836652936707,0.25,10,23.0,9.2,10.0,8.4,24.0,0.6,39.395431207184416,1.7412237648017046,-2.0,-3.9676998669922448,-0.0999999999999999,-13.368192625907264,0.0133736417374008,14.087632702913035,11.2,0.7,52.76362383309168,1.7278501230643035,1,0.24472109827241117,-0.7444818819269327,0.33032139127641585,0.9864200809616985,0.2042451721458982,0.24472109827241117,0.24472109827241117,-0.15530486966400459,-0.15530486966400459,0.7253077297889192,0.7253077297889192,0.7823492549719123,0.7823492549719123,0.39926830334230956,mid,low,high,high,mid_low_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,28,2812.836652936707,2813.086652936707,0.25,10,22.0,8.8,10.0,5.878775382679628,20.0,0.8,33.46640106136302,1.9999912829752435,-0.3999999999999986,-2.5212246173203727,0.2,-5.929030145821393,0.2587675181735387,6.463507768193893,9.2,0.6,39.395431207184416,1.7412237648017046,1,0.4677962836007078,0.15231379262994163,0.5114732239513053,0.5817336304566372,0.428329232659648,0.4677962836007078,0.4677962836007078,0.7272222527744265,0.7272222527744265,0.5246951978795014,0.5246951978795014,0.4248635108938178,0.4248635108938178,0.5361443112871134,high,mid,high,high,high_mid_high_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,29,2813.086652936707,2813.336652936707,0.25,10,41.0,16.4,10.0,13.32066064427737,44.0,0.9,66.81317235396027,1.9582497761111024,7.599999999999998,7.441885261597742,0.0999999999999999,33.346771292597246,-0.0417415068641409,35.002293556865226,8.8,0.8,33.46640106136302,1.9999912829752435,1,1.5449871038055611,-3.204590753337923,-0.5391947873795524,1.0159504631099565,-0.29571199345048954,1.5449871038055611,1.5449871038055611,-2.6985826208429784,-2.6985826208429784,0.4679335497678361,0.4679335497678361,-0.6285954796458673,-0.6285954796458673,-0.3285643617288621,high,low,high,low,high_low_high_low
715093703,715093703,4,4,spontaneous,spontaneous,LGd,30,2813.336652936707,2813.586652936707,0.25,10,43.0,17.2,12.0,14.756693396557374,48.0,0.8,71.66589146867567,1.888400103658924,0.8000000000000007,1.4360327522800045,-0.0999999999999999,4.852719114715399,-0.0698496724521784,5.125031887577555,16.4,0.9,66.81317235396027,1.9582497761111024,1,1.4995984534343214,0.30975341888386965,0.2887577818091157,1.9051837869930597,1.0008233602800916,1.4995984534343214,1.4995984534343214,0.8186647444096966,0.8186647444096966,0.009083594596128064,0.009083594596128064,1.07400923729393,1.07400923729393,0.850339007433519,high,mid,mid,high,high_mid_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,31,2813.586652936707,2813.836652936707,0.25,10,51.0,20.4,16.0,17.928747864811978,52.0,0.9,85.88364221433555,1.8826005403666597,3.1999999999999997,3.172054468254604,0.0999999999999999,14.217750745659885,-0.0057995632922644,14.914972324822482,17.2,0.8,71.66589146867567,1.888400103658924,1,1.9880237932849278,-0.8417985708152743,-0.09161386829979318,1.7809077526282366,0.7088797766995243,1.9880237932849278,1.9880237932849278,-0.3641283822512763,-0.3641283822512763,-0.05739554408928757,-0.05739554408928757,0.3579880875886692,0.3579880875886692,0.48112198863325834,high,low,mid,high,high_low_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,32,2813.836652936707,2814.086652936707,0.25,10,36.0,14.4,10.0,14.5547243189282,48.0,0.9,64.74565622495459,1.8542411519634785,-5.999999999999998,-3.3740235458837766,0.0,-21.137985989380965,-0.0283593884031811,22.230593578003145,20.4,0.9,85.88364221433555,1.8826005403666597,1,1.4748848851305993,-1.702306176963315,-0.4059060896208917,2.2629962812897264,0.40741722495902977,1.4748848851305993,1.4748848851305993,-1.1918140981284393,-1.1918140981284393,0.06268659815897237,0.06268659815897237,0.9931827271014422,0.9931827271014422,0.33473502806564365,high,low,mid,high,high_low_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,33,2814.086652936707,2814.336652936707,0.25,10,37.0,14.8,16.0,13.746272221951664,44.0,0.7,63.874877690685246,1.7897203939151356,0.4000000000000003,-0.8084520969765361,-0.2,-0.8707785342693413,-0.0645207580483426,1.2712249907349815,14.4,0.9,64.74565622495459,1.8542411519634785,1,1.1063954128485154,0.7630614883683298,0.328852118470083,1.7057414256828047,0.9760126113424332,1.1063954128485154,1.1063954128485154,1.2971232494725116,1.2971232494725116,-0.028663245266190074,-0.028663245266190074,1.2402826010431194,1.2402826010431194,0.9037845045244891,high,high,mid,high,high_high_mid_high
715093703,715093703,4,4,spontaneous,spontaneous,LGd,34,2814.336652936707,2814.586652936707,0.25,10,32.0,12.8,10.0,8.541662601625049,28.0,0.9,48.66210024238576,2.046391689838177,-2.0,-5.204609620326616,0.2,-15.21277744829949,0.2566712959230415,16.205629859577712,14.8,0.7,63.874877690685246,1.7897203939151356,1,1.0446367284327769,-0.9936135140924816,0.21996613886688055,1.3355412666652384,0.4016326549681036,1.0446367284327769,1.0446367284327769,-0.4556014839072471,-0.4556014839072471,0.5248857847960227,0.5248857847960227,0.5310708594643334,0.5310708594643334,0.41124797219647147,high,low,high,high,high_low_high_high
