target,session_id,region,stimulus_family,shuffle_id,shuffle_memory_gain_r2
population_mean_rate_hz,715093703,CA1,spontaneous,20,-0.03527783468456258
population_mean_rate_hz,715093703,CA1,spontaneous,21,-0.007152844349767706
population_mean_rate_hz,715093703,CA1,spontaneous,22,-0.029947969778138406
population_mean_rate_hz,715093703,CA1,spontaneous,23,-0.022833653202984916
population_mean_rate_hz,715093703,CA1,spontaneous,24,-0.04610959449782559
population_mean_rate_hz,715093703,CA1,spontaneous,25,-0.042416388039964614
population_mean_rate_hz,715093703,CA1,spontaneous,26,-0.020694684722768364
population_mean_rate_hz,715093703,CA1,spontaneous,27,-0.034336878881789934
population_mean_rate_hz,715093703,CA1,spontaneous,28,-0.020457555551849915
population_mean_rate_hz,715093703,CA1,spontaneous,29,-0.02091762493133731
population_mean_rate_hz,715093703,CA1,spontaneous,30,-0.031183406758002796
population_mean_rate_hz,715093703,CA1,spontaneous,31,-0.04619220241541111
population_mean_rate_hz,715093703,CA1,spontaneous,32,-0.01690905000771148
population_mean_rate_hz,715093703,CA1,spontaneous,33,-0.02334211350745774
population_mean_rate_hz,715093703,CA1,spontaneous,34,-0.03826282712113738
population_mean_rate_hz,715093703,CA1,spontaneous,35,-0.03866927766087458
population_mean_rate_hz,715093703,CA1,spontaneous,36,-0.027023345199172932
population_mean_rate_hz,715093703,CA1,spontaneous,37,-0.011245894302333026
population_mean_rate_hz,715093703,CA1,spontaneous,38,-0.03232008723317925
population_mean_rate_hz,715093703,CA1,spontaneous,39,-0.02229515198170884
population_mean_rate_hz,715093703,CA1,spontaneous,40,-0.037077950060265596
population_mean_rate_hz,715093703,CA1,spontaneous,41,-0.041278050768068564
population_mean_rate_hz,715093703,CA1,spontaneous,42,-0.030830548110940215
population_mean_rate_hz,715093703,CA1,spontaneous,43,-0.01640313265188409
population_mean_rate_hz,715093703,CA1,spontaneous,44,-0.02516456650418064
population_mean_rate_hz,715093703,CA1,spontaneous,45,-0.002520658162682876
population_mean_rate_hz,715093703,CA1,spontaneous,46,-0.01997867371853701
population_mean_rate_hz,715093703,CA1,spontaneous,47,0.0003140671776447057
population_mean_rate_hz,715093703,CA1,spontaneous,48,-0.01688447538946336
population_mean_rate_hz,715093703,CA1,spontaneous,49,-0.035130325458338274
population_mean_rate_hz,715093703,CA1,spontaneous,50,-0.024716916335988492
population_mean_rate_hz,715093703,CA1,spontaneous,51,-0.006683112838761662
population_mean_rate_hz,715093703,CA1,spontaneous,52,-0.02365799221928977
population_mean_rate_hz,715093703,CA1,spontaneous,53,-0.02635862628321861
population_mean_rate_hz,715093703,CA1,spontaneous,54,-0.04043309755369873
